nodal
3
26741
1656	-2.591701E-01	-9.658312E-01	2.309863E-06	
1657	-2.585987E-01	-9.659845E-01	1.563597E-06	
1661	-9.658455E-01	2.591159E-01	1.005569E-06	
1662	-9.658255E-01	2.591913E-01	1.987050E-06	
1726	-2.591699E-01	-9.658313E-01	3.032170E-06	
1727	-2.590609E-01	-9.658601E-01	2.516139E-06	
1728	-2.590603E-01	-9.658607E-01	2.768973E-06	
1729	-2.589864E-01	-9.658802E-01	2.111962E-06	
1730	-2.589868E-01	-9.658803E-01	1.949532E-06	
1731	-2.589318E-01	-9.658948E-01	1.660359E-06	
1732	-2.589319E-01	-9.658947E-01	2.113246E-06	
1733	-2.588732E-01	-9.659107E-01	2.146539E-06	
1734	-2.588727E-01	-9.659111E-01	1.745054E-06	
1735	-2.588480E-01	-9.659172E-01	1.682314E-06	
1736	-2.588096E-01	-9.659275E-01	1.203646E-06	
1737	-2.587746E-01	-9.659369E-01	-6.863274E-07	
1738	-2.587750E-01	-9.659370E-01	-9.801719E-07	
1739	-2.587275E-01	-9.659496E-01	2.024611E-06	
1740	-2.587269E-01	-9.659499E-01	1.317359E-06	
1741	-2.586603E-01	-9.659679E-01	1.745794E-06	
1742	-2.586430E-01	-9.659725E-01	1.388193E-06	
1743	-2.586426E-01	-9.659721E-01	1.849916E-06	
2051	-9.658257E-01	2.591918E-01	2.443090E-06	
2055	-9.658310E-01	-2.591708E-01	2.560438E-06	
2056	-9.659838E-01	-2.585993E-01	6.409840E-07	
2060	2.591118E-01	-9.658473E-01	1.074058E-06	
2061	2.591879E-01	-9.658266E-01	2.084006E-06	
2106	-9.658309E-01	-2.591704E-01	2.200455E-06	
2107	-9.658606E-01	-2.590611E-01	1.911083E-06	
2108	-9.658601E-01	-2.590609E-01	2.849604E-06	
2109	-9.658807E-01	-2.589864E-01	2.189685E-06	
2110	-9.658806E-01	-2.589862E-01	1.770657E-06	
2111	-9.658945E-01	-2.589321E-01	2.149806E-06	
2112	-9.658945E-01	-2.589319E-01	2.324987E-06	
2113	-9.659108E-01	-2.588729E-01	1.953416E-06	
2114	-9.659112E-01	-2.588729E-01	1.816186E-06	
2115	-9.659181E-01	-2.588474E-01	1.854155E-06	
2116	-9.659268E-01	-2.588125E-01	1.978928E-06	
2117	-9.659364E-01	-2.587784E-01	1.551441E-06	
2118	-9.659363E-01	-2.587788E-01	1.530353E-06	
2119	-9.659504E-01	-2.587246E-01	1.687930E-06	
2120	-9.659501E-01	-2.587240E-01	1.638823E-06	
2121	-9.659679E-01	-2.586585E-01	1.088063E-06	
2122	-9.659730E-01	-2.586411E-01	1.706113E-06	
2123	-9.659731E-01	-2.586417E-01	1.763048E-06	
2431	2.591880E-01	-9.658266E-01	1.658255E-06	
4087	-2.591697E-01	-9.658307E-01	6.682095E-06	
4088	-2.585985E-01	-9.659838E-01	2.189592E-06	
4092	-9.658460E-01	2.591158E-01	2.949630E-06	
4093	-9.658260E-01	2.591916E-01	2.751737E-06	
