nodal
3
30822
2401	0.000000E+00	-5.502546E+02	0.000000E+00	
2402	-6.327045E-01	-1.239494E+03	0.000000E+00	
2403	4.290022E-01	-1.255561E+03	0.000000E+00	
2404	1.120589E+00	-1.265243E+03	0.000000E+00	
2405	2.069907E+00	-1.278704E+03	0.000000E+00	
2406	2.055742E+00	-1.269954E+03	0.000000E+00	
2407	8.214921E-01	-1.347066E+03	0.000000E+00	
2408	2.247609E+00	-1.406707E+03	0.000000E+00	
2409	3.468650E+00	-1.477776E+03	0.000000E+00	
2410	4.105526E+00	-1.583007E+03	0.000000E+00	
2411	5.092613E+00	-1.963607E+03	0.000000E+00	
2412	6.553917E+00	-2.810122E+03	0.000000E+00	
2413	8.527996E+00	-4.882611E+03	0.000000E+00	
2425	0.000000E+00	8.082217E+02	0.000000E+00	
2426	3.271830E-01	1.504157E+03	0.000000E+00	
2427	-9.403067E-01	1.517279E+03	0.000000E+00	
2428	-2.187953E+00	1.574820E+03	0.000000E+00	
2429	-2.574897E+00	1.786685E+03	0.000000E+00	
2430	-1.607803E+00	1.645987E+03	0.000000E+00	
2431	-3.477474E+00	1.735847E+03	0.000000E+00	
2432	-4.999912E+00	1.978981E+03	0.000000E+00	
2433	-5.892901E+00	2.291638E+03	0.000000E+00	
2434	-6.785276E+00	3.010598E+03	0.000000E+00	
2435	-7.806639E+00	4.469606E+03	0.000000E+00	
5203	0.000000E+00	-1.528113E+03	1.743431E+00	
5204	-1.610712E+00	-3.155451E+03	3.600069E+00	
5205	1.089634E+00	-3.189033E+03	2.765759E+00	
5206	2.847533E+00	-3.215114E+03	2.970722E+00	
5207	5.238949E+00	-3.236410E+03	3.286944E+00	
5208	5.212412E+00	-3.220016E+03	3.270294E+00	
5209	2.081512E+00	-3.413221E+03	3.560364E+00	
5210	5.712301E+00	-3.575146E+03	3.590923E+00	
5211	8.797025E+00	-3.747864E+03	4.184056E+00	
5212	1.038089E+01	-4.002661E+03	5.400560E+00	
5213	1.307466E+01	-5.041322E+03	6.801965E+00	
5214	1.720292E+01	-7.376093E+03	1.211870E+01	
5215	2.107429E+01	-1.206585E+04	3.609490E+01	
5227	0.000000E+00	2.173940E+03	-2.479725E+00	
5228	8.315721E-01	3.813726E+03	-3.992383E+00	
5229	-2.380860E+00	3.841280E+03	-3.442680E+00	
5230	-5.524652E+00	3.978107E+03	-3.925866E+00	
