nodal
3
5604
25	0.000000E+00	-1.643466E-05	0.000000E+00	
26	6.460210E-07	-1.643125E-05	0.000000E+00	
27	1.290523E-06	-1.642108E-05	0.000000E+00	
28	1.932007E-06	-1.640431E-05	0.000000E+00	
29	2.569016E-06	-1.638122E-05	0.000000E+00	
30	3.200156E-06	-1.635218E-05	0.000000E+00	
31	3.824114E-06	-1.631770E-05	0.000000E+00	
32	4.439683E-06	-1.627837E-05	0.000000E+00	
33	5.045777E-06	-1.623494E-05	0.000000E+00	
34	5.641457E-06	-1.618825E-05	0.000000E+00	
35	6.226061E-06	-1.613956E-05	0.000000E+00	
36	6.940250E-06	-1.607637E-05	0.000000E+00	
37	7.635562E-06	-1.601414E-05	0.000000E+00	
38	8.312179E-06	-1.595545E-05	0.000000E+00	
39	8.970975E-06	-1.590377E-05	0.000000E+00	
40	9.693375E-06	-1.585844E-05	0.000000E+00	
41	1.039976E-05	-1.583356E-05	0.000000E+00	
42	1.116662E-05	-1.584033E-05	0.000000E+00	
43	1.201348E-05	-1.590222E-05	0.000000E+00	
44	1.298273E-05	-1.608849E-05	0.000000E+00	
45	1.412465E-05	-1.641005E-05	0.000000E+00	
46	1.596815E-05	-1.760493E-05	0.000000E+00	
47	1.691680E-05	-1.770060E-05	0.000000E+00	
48	4.157041E-05	-3.776338E-05	0.000000E+00	
49	0.000000E+00	-3.703622E-05	0.000000E+00	
50	1.283864E-06	-3.702838E-05	0.000000E+00	
51	2.564823E-06	-3.700496E-05	0.000000E+00	
52	3.840015E-06	-3.696634E-05	0.000000E+00	
53	5.106658E-06	-3.691315E-05	0.000000E+00	
54	6.362100E-06	-3.684627E-05	0.000000E+00	
55	7.603855E-06	-3.676682E-05	0.000000E+00	
56	8.829651E-06	-3.667622E-05	0.000000E+00	
57	1.003747E-05	-3.657612E-05	0.000000E+00	
58	1.122561E-05	-3.646855E-05	0.000000E+00	
59	1.239267E-05	-3.635597E-05	0.000000E+00	
60	1.382047E-05	-3.621052E-05	0.000000E+00	
61	1.521330E-05	-3.606686E-05	0.000000E+00	
62	1.657172E-05	-3.593127E-05	0.000000E+00	
63	1.789795E-05	-3.581159E-05	0.000000E+00	
64	1.935723E-05	-3.570652E-05	0.000000E+00	
65	2.079104E-05	-3.564852E-05	0.000000E+00	
66	2.235668E-05	-3.566108E-05	0.000000E+00	
67	2.410324E-05	-3.581025E-05	0.000000E+00	
