stress
3
44100
-1
0
0.09545165408554868
275.4855787152543
23	-1.354407E+00	-4.279037E-01	8.701431E-01	9.092501E-01	2.937801E-03	4.614903E-04	
24	-1.592198E+00	-3.686760E-01	7.575550E-01	5.862486E-01	1.217146E-03	-3.803476E-04	
25	-2.094704E+00	-4.677980E-01	7.575675E-01	9.736811E-01	3.446110E-03	-1.749462E-04	
26	-1.699099E+00	-5.334431E-01	6.564014E-01	8.953921E-01	3.671248E-03	-2.786818E-05	
27	-2.093653E+00	-3.737746E-01	7.057149E-01	6.950228E-01	1.497508E-03	-5.423580E-04	
28	-1.826826E+00	-4.698742E-01	8.213600E-01	1.069274E+00	3.273889E-03	4.678898E-04	
29	-2.261798E+00	-3.339752E-01	7.495826E-01	8.721897E-01	1.446341E-03	1.679813E-04	
30	-2.835510E+00	-3.647205E-01	7.894016E-01	1.049729E+00	1.163147E-03	-3.341148E-04	
31	-2.337372E+00	-5.149109E-01	7.606709E-01	1.204301E+00	3.322845E-03	5.213925E-04	
32	-2.613696E+00	-3.689568E-01	6.567314E-01	7.989175E-01	1.652179E-03	-6.001725E-04	
33	-3.006236E+00	-4.119018E-01	7.029979E-01	1.079653E+00	3.193862E-03	1.435851E-04	
34	-2.592785E+00	-4.774469E-01	6.057185E-01	1.024227E+00	3.464061E-03	3.217366E-04	
35	-3.144911E+00	-3.581528E-01	6.044834E-01	8.900856E-01	1.655916E-03	-5.388116E-04	
36	-2.851929E+00	-5.576777E-01	7.050454E-01	1.335080E+00	3.030189E-03	7.543877E-04	
37	-3.462466E+00	-4.704726E-01	5.794457E-01	1.223295E+00	1.308160E-03	2.999892E-04	
38	-4.020793E+00	-4.982666E-01	6.240082E-01	1.384875E+00	1.274286E-03	-2.335454E-04	
39	-3.374071E+00	-6.047729E-01	6.447002E-01	1.447995E+00	2.422880E-03	1.183262E-03	
40	-3.665218E+00	-3.499441E-01	5.597121E-01	9.860389E-01	1.444654E-03	-2.094900E-04	
41	-3.905609E+00	-3.839564E-01	6.519419E-01	1.186826E+00	1.556320E-03	1.457572E-03	
42	-3.502447E+00	-4.281534E-01	5.561730E-01	1.119970E+00	1.958193E-03	1.466566E-03	
43	-4.176669E+00	-3.416265E-01	5.152318E-01	1.071673E+00	1.061219E-03	3.843609E-04	
44	-3.871685E+00	-6.521292E-01	5.957223E-01	1.570321E+00	1.420142E-03	1.965872E-03	
45	-4.595464E+00	-5.916731E-01	4.365247E-01	1.540310E+00	3.607563E-04	1.602865E-03	
46	-5.112529E+00	-6.164375E-01	4.911771E-01	1.694943E+00	3.688330E-04	1.356755E-03	
47	-4.369232E+00	-7.072288E-01	5.439281E-01	1.689161E+00	1.132475E-04	3.105251E-03	
48	-4.674446E+00	-3.461348E-01	4.764982E-01	1.172598E+00	4.065547E-04	1.431917E-03	
49	-4.818795E+00	-4.159418E-01	5.943734E-01	1.358909E+00	-1.512565E-03	4.313091E-03	
50	-4.398754E+00	-4.230981E-01	5.086418E-01	1.247751E+00	-6.856862E-04	3.939411E-03	
51	-5.178995E+00	-3.533818E-01	4.345084E-01	1.267168E+00	-4.267241E-04	2.865912E-03	
52	-4.845573E+00	-7.690453E-01	5.032017E-01	1.839025E+00	-1.637033E-03	4.777588E-03	
53	-5.649751E+00	-7.015849E-01	3.263896E-01	1.853567E+00	-1.553787E-03	4.839037E-03	
54	-6.189329E+00	-7.351746E-01	3.734526E-01	2.034983E+00	-1.966074E-03	5.197619E-03	
55	-5.352958E+00	-8.467847E-01	4.519313E-01	2.006756E+00	-3.700374E-03	6.950236E-03	
56	-5.705316E+00	-3.828175E-01	3.895581E-01	1.392446E+00	-1.584658E-03	4.954265E-03	
57	-5.894893E+00	-5.294518E-01	4.979516E-01	1.662626E+00	-6.084520E-03	9.236725E-03	
58	-5.366667E+00	-4.919198E-01	4.416570E-01	1.474406E+00	-4.236057E-03	8.258271E-03	
59	-6.288370E+00	-4.158618E-01	3.308540E-01	1.521639E+00	-2.950011E-03	7.523011E-03	
60	-5.875255E+00	-9.390910E-01	4.043512E-01	2.236690E+00	-6.243861E-03	9.830902E-03	
61	-6.789931E+00	-8.284364E-01	2.113862E-01	2.244808E+00	-4.604268E-03	1.072346E-02	
62	-7.500466E+00	-8.961507E-01	2.122216E-01	2.514908E+00	-6.248761E-03	1.201161E-02	
63	-6.497423E+00	-1.054105E+00	3.307966E-01	2.509732E+00	-9.136514E-03	1.335828E-02	
64	-6.967926E+00	-4.789914E-01	2.525341E-01	1.698787E+00	-4.673177E-03	1.098068E-02	
65	-7.369141E+00	-6.832779E-01	3.290160E-01	2.107679E+00	-1.225735E-02	1.682971E-02	
66	-6.612732E+00	-6.318027E-01	3.149112E-01	1.849735E+00	-8.342241E-03	1.495903E-02	
67	-7.775963E+00	-5.344951E-01	1.486534E-01	1.885743E+00	-6.666912E-03	1.500116E-02	
68	-7.197493E+00	-1.189215E+00	2.487866E-01	2.868440E+00	-1.250967E-02	1.777153E-02	
69	-8.336196E+00	-1.027632E+00	1.427790E-02	2.841566E+00	-8.967189E-03	1.999908E-02	
70	-9.399024E+00	-1.161984E+00	-7.496576E-02	3.260008E+00	-1.322376E-02	2.262350E-02	
71	-8.078142E+00	-1.353550E+00	1.241726E-01	3.275686E+00	-1.621214E-02	2.302596E-02	
72	-8.759706E+00	-6.155439E-01	1.153660E-02	2.124372E+00	-9.025512E-03	2.021661E-02	
73	-9.437124E+00	-8.030754E-01	7.947911E-02	2.627052E+00	-1.976604E-02	2.774693E-02	
74	-8.369863E+00	-7.696568E-01	1.044070E-01	2.330716E+00	-1.216414E-02	2.473956E-02	
75	-9.920977E+00	-6.649572E-01	-1.528456E-01	2.362520E+00	-1.171627E-02	2.602336E-02	
76	-9.075413E+00	-1.544972E+00	-1.176538E-02	3.780692E+00	-2.018794E-02	2.932174E-02	
77	-1.059779E+01	-1.350658E+00	-3.305015E-01	3.743621E+00	-1.466617E-02	3.347491E-02	
78	-1.213045E+01	-1.576858E+00	-5.293338E-01	4.343375E+00	-2.372984E-02	3.780099E-02	
79	-1.031739E+01	-1.778933E+00	-2.024435E-01	4.333108E+00	-2.423064E-02	3.651480E-02	
80	-1.131544E+01	-7.443876E-01	-3.572326E-01	2.655062E+00	-1.462788E-02	3.333204E-02	
81	-1.223442E+01	-8.716383E-01	-2.488642E-01	3.204221E+00	-2.699330E-02	4.163335E-02	
82	-1.078895E+01	-8.721664E-01	-1.968462E-01	2.874628E+00	-1.366533E-02	3.769810E-02	
83	-1.289919E+01	-7.791211E-01	-5.821186E-01	2.948654E+00	-1.779502E-02	4.089196E-02	
84	-1.167121E+01	-2.033558E+00	-3.925564E-01	5.009441E+00	-2.772819E-02	4.437585E-02	
85	-1.375862E+01	-1.842780E+00	-8.477463E-01	5.017921E+00	-2.087593E-02	5.094804E-02	
86	-1.583076E+01	-2.189625E+00	-1.154109E+00	5.846992E+00	-3.711800E-02	5.668536E-02	
87	-1.332099E+01	-2.290692E+00	-6.334647E-01	5.713327E+00	-3.090627E-02	5.240638E-02	
88	-1.476953E+01	-8.496186E-01	-8.520077E-01	3.291271E+00	-2.052914E-02	4.965360E-02	
89	-1.567457E+01	-5.324443E-01	-5.178973E-01	3.504166E+00	-3.102280E-02	5.527526E-02	
90	-1.398089E+01	-7.925711E-01	-5.555427E-01	3.360986E+00	-1.092963E-02	5.137537E-02	
91	-1.673680E+01	-7.768018E-01	-1.089925E+00	3.552648E+00	-2.333496E-02	5.736078E-02	
92	-1.501730E+01	-2.474927E+00	-8.263487E-01	6.423748E+00	-3.217852E-02	5.958823E-02	
93	-1.780978E+01	-2.471804E+00	-1.495794E+00	6.617905E+00	-2.544854E-02	6.834917E-02	
94	-2.002280E+01	-2.664976E+00	-1.713247E+00	7.204201E+00	-4.719928E-02	7.349096E-02	
95	-1.694905E+01	-2.659854E+00	-1.055827E+00	6.933899E+00	-3.170832E-02	6.491396E-02	
96	-1.880975E+01	-6.700689E-01	-1.303370E+00	3.774166E+00	-2.444428E-02	6.460066E-02	
97	-1.820723E+01	-2.564768E-01	-5.316563E-01	3.804159E+00	-2.916357E-02	5.979949E-02	
98	-1.715441E+01	-4.985207E-01	-8.169187E-01	3.778129E+00	-9.905294E-03	5.765592E-02	
99	-2.060212E+01	-6.298780E-01	-1.445371E+00	4.150994E+00	-2.391365E-02	6.938785E-02	
100	-1.891844E+01	-2.852871E+00	-1.325483E+00	7.157236E+00	-3.111875E-02	6.709743E-02	
101	-2.253327E+01	-3.086630E+00	-2.249144E+00	7.748161E+00	-2.598671E-02	7.701438E-02	
102	-2.375187E+01	-3.175573E+00	-2.101765E+00	8.090228E+00	-4.465339E-02	7.898296E-02	
103	-2.019593E+01	-2.939531E+00	-1.405047E+00	7.370460E+00	-2.883049E-02	6.491028E-02	
104	-2.178455E+01	-4.992003E-01	-1.448469E+00	4.420490E+00	-2.378676E-02	6.880282E-02	
105	-1.978921E+01	-1.286448E-02	-3.676020E-01	3.848242E+00	-2.333750E-02	5.059598E-02	
106	-1.921780E+01	-2.311375E-01	-8.458308E-01	3.828469E+00	-7.576888E-03	5.151467E-02	
107	-2.274049E+01	-4.401606E-01	-1.415893E+00	4.565727E+00	-2.188669E-02	6.479971E-02	
108	-2.118359E+01	-3.010302E+00	-1.421639E+00	7.520814E+00	-2.567484E-02	5.932036E-02	
109	-2.486850E+01	-3.382049E+00	-2.395237E+00	8.340636E+00	-2.179823E-02	6.751634E-02	
110	-2.555254E+01	-3.361229E+00	-2.006087E+00	8.523788E+00	-3.543511E-02	6.574767E-02	
111	-2.196011E+01	-3.075819E+00	-1.406911E+00	7.626249E+00	-2.211173E-02	5.087630E-02	
112	-2.347489E+01	-3.945113E-01	-1.343760E+00	4.682261E+00	-1.912411E-02	5.753696E-02	
113	-2.064935E+01	7.869290E-02	-1.463511E-01	3.877940E+00	-1.624578E-02	3.223660E-02	
114	-2.046271E+01	-1.155349E-01	-7.717938E-01	3.873283E+00	-6.198899E-03	3.537519E-02	
115	-2.401698E+01	-3.729766E-01	-1.251878E+00	4.784469E+00	-1.592289E-02	4.783693E-02	
116	-2.255302E+01	-3.156205E+00	-1.379607E+00	7.703422E+00	-1.846432E-02	4.051754E-02	
117	-2.630247E+01	-3.609776E+00	-2.388332E+00	8.680501E+00	-1.515490E-02	4.628669E-02	
118	-2.663013E+01	-3.682217E+00	-1.872364E+00	8.913738E+00	-2.243201E-02	4.189329E-02	
119	-2.295368E+01	-3.215837E+00	-1.332244E+00	7.754913E+00	-1.498468E-02	2.914353E-02	
120	-2.437744E+01	-3.725449E-01	-1.149388E+00	4.859181E+00	-1.258878E-02	3.670836E-02	
121	-2.109812E+01	4.081543E-01	1.241853E-01	3.554372E+00	-8.818119E-03	8.652002E-03	
122	-2.116503E+01	9.254584E-02	-6.252499E-01	3.587872E+00	-4.741771E-03	1.383493E-02	
123	-2.444822E+01	-2.029026E-01	-9.678305E-01	4.670738E+00	-9.282430E-03	2.404626E-02	
124	-2.284707E+01	-3.124865E+00	-1.143488E+00	7.846669E+00	-1.070209E-02	1.568414E-02	
125	-2.632408E+01	-3.665205E+00	-2.107652E+00	8.859388E+00	-7.265418E-03	1.866825E-02	
126	-2.624603E+01	-3.355586E+00	-1.367128E+00	8.734918E+00	-7.561807E-03	1.215145E-02	
127	-2.298766E+01	-3.056734E+00	-1.065747E+00	7.744338E+00	-6.693336E-03	2.427953E-03	
128	-2.457726E+01	-1.317668E-01	-8.403890E-01	4.565773E+00	-5.056952E-03	1.042490E-02	
129	-2.102730E+01	4.002090E-01	2.817762E-01	3.576057E+00	-2.066257E-03	-1.359429E-02	
130	-2.132611E+01	1.442668E-01	-5.120640E-01	3.644599E+00	-4.545975E-03	-8.765525E-03	
131	-2.460495E+01	-1.547452E-01	-7.574189E-01	4.651922E+00	-1.424858E-03	-2.465750E-03	
132	-2.321957E+01	-3.006963E+00	-1.062089E+00	7.540466E+00	-3.193338E-03	-9.387336E-03	
133	-2.678184E+01	-3.609694E+00	-2.061689E+00	8.661307E+00	2.693243E-04	-8.687978E-03	
134	-2.619678E+01	-3.203914E+00	-1.172060E+00	8.424271E+00	5.438749E-03	-1.482202E-02	
135	-2.309790E+01	-2.887641E+00	-9.932589E-01	7.356826E+00	1.126075E-04	-2.035560E-02	
136	-2.435631E+01	-1.149017E-01	-6.408137E-01	4.656940E+00	1.674281E-03	-1.393105E-02	
137	-2.050846E+01	3.924682E-01	3.949790E-01	3.535832E+00	3.657857E-03	-3.184282E-02	
138	-2.102688E+01	1.291103E-01	-4.325018E-01	3.639421E+00	-3.019112E-03	-2.735600E-02	
139	-2.406875E+01	-1.669717E-01	-5.733024E-01	4.702761E+00	4.589987E-03	-2.457598E-02	
140	-2.300895E+01	-2.796509E+00	-9.704917E-01	7.088583E+00	3.190188E-03	-3.009854E-02	
141	-2.636011E+01	-3.430299E+00	-1.926881E+00	8.249197E+00	6.585147E-03	-3.129663E-02	
142	-2.551133E+01	-2.986559E+00	-9.843396E-01	7.953270E+00	1.491927E-02	-3.686408E-02	
143	-2.265711E+01	-2.655125E+00	-8.999082E-01	6.849513E+00	6.061584E-03	-3.901772E-02	
144	-2.360525E+01	-1.441301E-01	-4.770335E-01	4.647918E+00	7.261698E-03	-3.382142E-02	
145	-1.966759E+01	3.778182E-01	4.792310E-01	3.412984E+00	8.724342E-03	-4.658949E-02	
146	-2.033691E+01	1.151595E-01	-3.489236E-01	3.552593E+00	-3.259174E-04	-4.242150E-02	
147	-2.310379E+01	-1.882763E-01	-4.150689E-01	4.644740E+00	9.675970E-03	-4.250853E-02	
148	-2.234587E+01	-2.544112E+00	-8.648200E-01	6.536516E+00	8.831031E-03	-4.698772E-02	
149	-2.543202E+01	-3.197077E+00	-1.762206E+00	7.716884E+00	1.193235E-02	-4.966484E-02	
150	-2.441472E+01	-2.749465E+00	-8.118600E-01	7.392125E+00	2.193130E-02	-5.473770E-02	
151	-2.182758E+01	-2.395168E+00	-7.901316E-01	6.260630E+00	1.139366E-02	-5.419504E-02	
152	-2.248950E+01	-1.708624E-01	-3.297115E-01	4.540242E+00	1.199338E-02	-4.989265E-02	
153	-1.859172E+01	3.836610E-01	5.597440E-01	3.199492E+00	1.326016E-02	-5.825719E-02	
154	-1.936810E+01	1.198069E-01	-2.507510E-01	3.372644E+00	2.980193E-03	-5.446319E-02	
155	-2.183170E+01	-1.976244E-01	-2.637097E-01	4.483764E+00	1.402049E-02	-5.688633E-02	
156	-2.133539E+01	-2.266310E+00	-7.347315E-01	5.923388E+00	1.390374E-02	-6.065945E-02	
157	-2.411696E+01	-2.934409E+00	-1.562651E+00	7.112929E+00	1.651489E-02	-6.454359E-02	
158	-2.298714E+01	-2.492397E+00	-6.283380E-01	6.766144E+00	2.731333E-02	-6.912205E-02	
159	-2.069029E+01	-2.105959E+00	-6.473667E-01	5.615722E+00	1.620257E-02	-6.642174E-02	
160	-2.110470E+01	-1.764561E-01	-1.778009E-01	4.332301E+00	1.602128E-02	-6.270112E-02	
161	-1.733363E+01	4.266656E-01	6.607739E-01	2.890969E+00	1.722510E-02	-6.698004E-02	
162	-1.818493E+01	1.566663E-01	-1.206992E-01	3.107614E+00	6.402073E-03	-6.366005E-02	
163	-2.032701E+01	-1.844762E-01	-9.902389E-02	4.230811E+00	1.770417E-02	-6.819811E-02	
164	-2.006455E+01	-1.955291E+00	-5.663163E-01	5.247748E+00	1.844194E-02	-7.152206E-02	
165	-2.252839E+01	-2.656179E+00	-1.325850E+00	6.455739E+00	2.046614E-02	-7.650968E-02	
166	-2.130888E+01	-2.229618E+00	-4.201751E-01	6.086317E+00	3.168672E-02	-8.058325E-02	
167	-1.931099E+01	-1.765249E+00	-4.506824E-01	4.893527E+00	2.042883E-02	-7.597030E-02	
168	-1.949774E+01	-1.515323E-01	2.619622E-03	4.033026E+00	1.940254E-02	-7.254051E-02	
169	-1.591814E+01	5.635194E-01	8.189774E-01	2.434345E+00	2.039900E-02	-7.280656E-02	
170	-1.683212E+01	2.620798E-01	6.698355E-02	2.723197E+00	9.197705E-03	-6.997456E-02	
171	-1.859115E+01	-1.257420E-01	1.155595E-01	3.869866E+00	2.076090E-02	-7.662071E-02	
172	-1.854864E+01	-1.557343E+00	-3.213498E-01	4.463939E+00	2.228635E-02	-7.985129E-02	
173	-2.065563E+01	-2.350268E+00	-1.017330E+00	5.723987E+00	2.384539E-02	-8.602171E-02	
174	-1.930090E+01	-1.922338E+00	-1.289711E-01	5.288363E+00	3.572839E-02	-8.976170E-02	
175	-1.766304E+01	-1.283651E+00	-1.456913E-01	4.005619E+00	2.378161E-02	-8.321837E-02	
176	-1.762029E+01	-6.213152E-02	2.603059E-01	3.602630E+00	2.213422E-02	-7.963458E-02	
177	-1.434793E+01	8.741851E-01	1.077480E+00	1.729517E+00	2.219889E-02	-7.578272E-02	
178	-1.532144E+01	5.052293E-01	3.515824E-01	2.144976E+00	1.041618E-02	-7.347521E-02	
179	-1.652159E+01	2.254168E-02	4.417444E-01	3.336535E+00	2.311741E-02	-8.243531E-02	
180	-1.672098E+01	-9.449813E-01	7.134850E-02	3.429993E+00	2.496080E-02	-8.609185E-02	
181	-1.835176E+01	-1.954753E+00	-5.623852E-01	4.807833E+00	2.664080E-02	-9.377319E-02	
182	-1.668661E+01	-1.461246E+00	3.602313E-01	4.195458E+00	3.988273E-02	-9.735295E-02	
183	-1.562640E+01	-4.996433E-01	3.584342E-01	2.752466E+00	2.541806E-02	-8.850279E-02	
184	-1.529711E+01	1.456834E-01	6.748363E-01	2.953640E+00	2.405338E-02	-8.411736E-02	
185	-1.258323E+01	1.381415E+00	1.476189E+00	6.623393E-01	2.110457E-02	-7.555326E-02	
186	-1.364218E+01	9.606343E-01	7.797590E-01	1.257987E+00	8.918593E-03	-7.421762E-02	
187	-1.386929E+01	3.072003E-01	9.737830E-01	2.530506E+00	2.437177E-02	-8.545556E-02	
188	-1.440822E+01	2.976417E-02	7.137942E-01	1.904213E+00	2.504338E-02	-9.025224E-02	
189	-1.518820E+01	-1.322415E+00	2.020773E-01	3.457039E+00	2.826652E-02	-9.985820E-02	
190	-1.292295E+01	-7.190884E-01	1.230370E+00	2.521371E+00	4.324844E-02	-1.030217E-01	
191	-1.299483E+01	5.975601E-01	1.141671E+00	9.039179E-01	2.303239E-02	-9.150661E-02	
192	-1.223282E+01	4.797511E-01	1.343887E+00	1.982441E+00	2.435804E-02	-8.528062E-02	
193	-1.019362E+01	1.750845E+00	2.067779E+00	-7.737330E-01	1.357809E-02	-7.265143E-02	
194	-1.165004E+01	1.526526E+00	1.389688E+00	-3.351203E-02	1.984531E-03	-7.391604E-02	
195	-1.030684E+01	6.543680E-01	1.800423E+00	1.372885E+00	2.309880E-02	-8.447194E-02	
196	-1.136475E+01	1.063166E+00	1.621667E+00	-2.258506E-01	1.878895E-02	-9.209752E-02	
197	-1.052318E+01	-4.022812E-01	1.471936E+00	1.441234E+00	2.627540E-02	-1.034699E-01	
198	-7.477416E+00	1.203576E-01	2.592484E+00	2.815649E-01	4.240537E-02	-1.047532E-01	
199	-9.484522E+00	1.167882E+00	2.102837E+00	-1.374562E+00	1.011487E-02	-9.279612E-02	
200	-8.077318E+00	7.194960E-01	2.328169E+00	7.327096E-01	2.053787E-02	-8.205392E-02	
201	-5.700915E+00	8.653260E-01	2.975000E+00	-1.860218E+00	-1.056244E-02	-7.130760E-02	
202	-8.409843E+00	1.473516E+00	2.254910E+00	-1.495668E+00	-2.181834E-02	-8.263157E-02	
203	-5.591662E+00	5.923130E-01	2.898987E+00	1.795888E-01	1.462370E-02	-7.931488E-02	
204	-7.285171E+00	7.371076E-01	2.564006E+00	-2.230800E+00	-4.820533E-03	-9.273991E-02	
205	-4.386380E+00	2.525305E-01	3.143417E+00	-6.379402E-01	1.230380E-02	-1.036272E-01	
206	-1.588108E+00	2.399857E-01	3.993833E+00	-1.044494E+00	2.859530E-02	-9.880190E-02	
207	-4.836066E+00	-1.331364E-01	3.021658E+00	-2.462016E+00	-2.911998E-02	-9.117461E-02	
208	-3.067896E+00	1.866297E-01	3.444037E+00	-9.041755E-02	4.444264E-03	-7.429665E-02	
209	-5.511038E-01	-1.239889E+00	3.905956E+00	-2.330378E-01	-6.272439E-02	-6.283990E-02	
210	-2.736249E+00	-3.049734E-01	3.413231E+00	-1.524587E+00	-7.822592E-02	-9.759274E-02	
211	-1.043532E+00	-4.434074E-01	3.857402E+00	5.141626E-02	-1.263133E-02	-6.591006E-02	
212	-2.328291E+00	-6.118877E-01	3.630151E+00	-1.718308E+00	-5.700950E-02	-8.416697E-02	
213	2.025057E-01	4.423127E-02	4.395011E+00	-6.607835E-01	-2.091778E-02	-8.822071E-02	
214	3.867369E-01	8.877532E-02	4.558768E+00	2.046395E-01	-1.742027E-02	-6.393580E-02	
215	-3.537693E-01	6.347615E-01	4.598620E+00	-3.272046E-01	-1.205051E-01	-6.235227E-02	
216	-1.783737E-01	-9.059670E-01	4.075552E+00	5.245973E-01	-3.205818E-02	-4.663793E-02	
217	2.671274E-02	-9.278464E-01	3.641606E-01	2.244344E-01	-3.187109E-03	-3.098834E-04	
218	2.821267E-02	-7.186269E-01	2.115361E-01	-6.556678E-02	-4.878234E-03	-1.426672E-03	
219	-1.629690E-02	-3.626839E-01	4.251609E-01	-3.129841E-02	-3.539115E-03	-1.136346E-03	
220	-6.531507E-02	-8.112755E-01	3.700509E-01	3.107987E-02	-3.019148E-03	-9.365523E-04	
221	-1.308063E-01	-5.354223E-01	4.205378E-01	5.119553E-02	-1.895630E-03	-1.377706E-03	
222	-1.579609E-01	-5.735177E-01	6.053899E-01	2.475873E-01	-9.953380E-04	-5.310471E-04	
223	-8.563031E-02	-8.925674E-01	4.091983E-01	2.936932E-01	-1.196933E-03	-7.026759E-04	
224	-1.151493E-01	-6.288050E-01	4.018836E-01	1.860791E-01	-1.999108E-03	-9.914275E-04	
225	-2.555419E-01	-1.045932E+00	4.003901E-01	7.398417E-01	6.742976E-04	-2.007862E-04	
226	-1.419231E-01	-1.090202E+00	2.187125E-01	4.979370E-01	-6.457444E-04	-1.019791E-03	
227	-2.743888E-01	-7.640704E-01	3.947356E-01	4.184275E-01	-4.669092E-04	-9.218996E-04	
228	-1.839868E-01	-9.018487E-01	4.521433E-01	5.648573E-01	7.485103E-04	-4.778191E-04	
229	-3.511275E-01	-6.637983E-01	4.691616E-01	4.778330E-01	1.138363E-03	-9.052277E-04	
230	-5.148538E-01	-6.394690E-01	6.333377E-01	7.014612E-01	1.681401E-03	-3.260271E-04	
231	-3.533639E-01	-8.843132E-01	4.831345E-01	8.106544E-01	2.530296E-03	-3.433392E-04	
232	-4.786169E-01	-8.111656E-01	4.031960E-01	6.379343E-01	1.136344E-03	-8.976939E-04	
233	-7.010649E-01	-9.033557E-01	4.674904E-01	1.063467E+00	4.223935E-03	-4.092924E-04	
234	-5.110414E-01	-1.042596E+00	2.854483E-01	9.282796E-01	3.353837E-03	-9.622710E-04	
235	-7.370694E-01	-8.151004E-01	4.076562E-01	8.176209E-01	2.585672E-03	-9.457574E-04	
236	-5.746180E-01	-8.438029E-01	5.121303E-01	1.024683E+00	4.175672E-03	-2.292226E-04	
237	-8.380358E-01	-6.953342E-01	4.845425E-01	9.074234E-01	3.815947E-03	-6.660933E-04	
238	-1.134141E+00	-6.616371E-01	6.170162E-01	1.075519E+00	4.008054E-03	-2.964915E-04	
239	-8.539109E-01	-8.125600E-01	5.229481E-01	1.186732E+00	5.418544E-03	-1.927919E-04	
240	-1.031793E+00	-7.784954E-01	4.180822E-01	9.556455E-01	3.905412E-03	-1.000064E-03	
241	-1.250680E+00	-7.028251E-01	5.289812E-01	1.166666E+00	6.414542E-03	-7.659865E-04	
242	-1.013975E+00	-8.476808E-01	3.592451E-01	1.134809E+00	6.057091E-03	-1.141403E-03	
243	-1.368705E+00	-7.305169E-01	4.190880E-01	1.041380E+00	4.883992E-03	-1.087182E-03	
244	-1.168293E+00	-7.849872E-01	5.290350E-01	1.309008E+00	6.247339E-03	-1.421442E-04	
245	-1.568024E+00	-7.180109E-01	4.491738E-01	1.216184E+00	5.340954E-03	-5.046239E-04	
246	-1.950634E+00	-6.931619E-01	5.577004E-01	1.321172E+00	5.186634E-03	-2.703445E-04	
247	-1.519620E+00	-7.774410E-01	5.190002E-01	1.387102E+00	6.522286E-03	-1.091785E-04	
248	-1.722642E+00	-6.704090E-01	4.234902E-01	1.096668E+00	5.503272E-03	-1.110552E-03	
249	-1.854072E+00	-5.542048E-01	5.697078E-01	1.137217E+00	6.470784E-03	-9.563717E-04	
250	-1.596317E+00	-6.605476E-01	4.142251E-01	1.154145E+00	6.679950E-03	-1.262056E-03	
251	-2.102276E+00	-6.155639E-01	4.180132E-01	1.114063E+00	5.662976E-03	-1.104607E-03	
252	-1.882454E+00	-7.852957E-01	5.074343E-01	1.447548E+00	6.210302E-03	1.531375E-05	
253	-2.436367E+00	-7.632151E-01	3.797945E-01	1.415215E+00	5.108661E-03	-1.516417E-04	
254	-2.846367E+00	-7.550182E-01	4.782417E-01	1.489984E+00	4.590412E-03	4.868424E-05	
255	-2.261561E+00	-8.121600E-01	4.848965E-01	1.487542E+00	5.338337E-03	2.121643E-04	
256	-2.478707E+00	-5.690772E-01	4.162258E-01	1.131353E+00	5.318455E-03	-9.349445E-04	
