hexahedron
//Number_of_Node
1323
//Number_of_Element
16
//Number_of_Region
1
//Factor
1000.0
1081,1080,1059,1060,640,639,618,619,
1082,1081,1060,1061,641,640,619,620,
1083,1082,1061,1062,642,641,620,621,
1084,1083,1062,1063,643,642,621,622,
1102,1101,1080,1081,661,660,639,640,
1103,1102,1081,1082,662,661,640,641,
1104,1103,1082,1083,663,662,641,642,
1105,1104,1083,1084,664,663,642,643,
1123,1122,1101,1102,682,681,660,661,
1124,1123,1102,1103,683,682,661,662,
1125,1124,1103,1104,684,683,662,663,
1126,1125,1104,1105,685,684,663,664,
1144,1143,1122,1123,703,702,681,682,
1145,1144,1123,1124,704,703,682,683,
1146,1145,1124,1125,705,704,683,684,
1147,1146,1125,1126,706,705,684,685,
-100.00000 ,-100.00000 ,0.00000 ,
-90.00000 ,-100.00000 ,0.00000 ,
-80.00000 ,-100.00000 ,0.00000 ,
-70.00000 ,-100.00000 ,0.00000 ,
-60.00000 ,-100.00000 ,0.00000 ,
-50.00000 ,-100.00000 ,0.00000 ,
-40.00000 ,-100.00000 ,0.00000 ,
-30.00000 ,-100.00000 ,0.00000 ,
-20.00000 ,-100.00000 ,0.00000 ,
-10.00000 ,-100.00000 ,0.00000 ,
0.00000 ,-100.00000 ,0.00000 ,
10.00000 ,-100.00000 ,0.00000 ,
20.00000 ,-100.00000 ,0.00000 ,
30.00000 ,-100.00000 ,0.00000 ,
40.00000 ,-100.00000 ,0.00000 ,
50.00000 ,-100.00000 ,0.00000 ,
60.00000 ,-100.00000 ,0.00000 ,
70.00000 ,-100.00000 ,0.00000 ,
80.00000 ,-100.00000 ,0.00000 ,
90.00000 ,-100.00000 ,0.00000 ,
100.00000 ,-100.00000 ,0.00000 ,
-100.00000 ,-90.00000 ,0.00000 ,
-90.00000 ,-90.00000 ,0.00000 ,
-80.00000 ,-90.00000 ,0.00000 ,
-70.00000 ,-90.00000 ,0.00000 ,
-60.00000 ,-90.00000 ,0.00000 ,
-50.00000 ,-90.00000 ,0.00000 ,
-40.00000 ,-90.00000 ,0.00000 ,
-30.00000 ,-90.00000 ,0.00000 ,
-20.00000 ,-90.00000 ,0.00000 ,
-10.00000 ,-90.00000 ,0.00000 ,
0.00000 ,-90.00000 ,0.00000 ,
10.00000 ,-90.00000 ,0.00000 ,
20.00000 ,-90.00000 ,0.00000 ,
30.00000 ,-90.00000 ,0.00000 ,
40.00000 ,-90.00000 ,0.00000 ,
50.00000 ,-90.00000 ,0.00000 ,
60.00000 ,-90.00000 ,0.00000 ,
70.00000 ,-90.00000 ,0.00000 ,
80.00000 ,-90.00000 ,0.00000 ,
90.00000 ,-90.00000 ,0.00000 ,
100.00000 ,-90.00000 ,0.00000 ,
-100.00000 ,-80.00000 ,0.00000 ,
-90.00000 ,-80.00000 ,0.00000 ,
-80.00000 ,-80.00000 ,0.00000 ,
-70.00000 ,-80.00000 ,0.00000 ,
-60.00000 ,-80.00000 ,0.00000 ,
-50.00000 ,-80.00000 ,0.00000 ,
-40.00000 ,-80.00000 ,0.00000 ,
-30.00000 ,-80.00000 ,0.00000 ,
-20.00000 ,-80.00000 ,0.00000 ,
-10.00000 ,-80.00000 ,0.00000 ,
0.00000 ,-80.00000 ,0.00000 ,
10.00000 ,-80.00000 ,0.00000 ,
20.00000 ,-80.00000 ,0.00000 ,
30.00000 ,-80.00000 ,0.00000 ,
