nodal
3
7374
230	-2.604103E-01	-9.654978E-01	1.917256E-05	
231	-2.577961E-01	-9.661986E-01	6.200655E-06	
235	-9.655244E-01	2.603114E-01	2.933128E-06	
236	-9.653969E-01	2.607840E-01	1.382211E-05	
300	-2.604103E-01	-9.654977E-01	1.874315E-05	
301	-2.599308E-01	-9.656263E-01	1.731647E-05	
302	-2.599308E-01	-9.656271E-01	1.725371E-05	
303	-2.595863E-01	-9.657196E-01	1.503329E-05	
304	-2.595863E-01	-9.657199E-01	1.531025E-05	
305	-2.593221E-01	-9.657902E-01	1.287659E-05	
306	-2.593216E-01	-9.657904E-01	1.291278E-05	
307	-2.590815E-01	-9.658551E-01	1.293501E-05	
308	-2.590810E-01	-9.658550E-01	1.221782E-05	
309	-2.589775E-01	-9.658829E-01	1.216148E-05	
310	-2.587880E-01	-9.659330E-01	1.355464E-05	
311	-2.586579E-01	-9.659688E-01	1.146042E-05	
312	-2.586574E-01	-9.659687E-01	1.148652E-05	
313	-2.583511E-01	-9.660507E-01	1.233760E-05	
314	-2.583511E-01	-9.660501E-01	1.212101E-05	
315	-2.581079E-01	-9.661152E-01	1.085974E-05	
316	-2.579727E-01	-9.661521E-01	9.810422E-06	
317	-2.579722E-01	-9.661521E-01	9.545535E-06	
625	-9.653971E-01	2.607839E-01	1.414748E-05	
853	-9.654974E-01	-2.604107E-01	1.931631E-05	
854	-9.661982E-01	-2.577961E-01	6.406021E-06	
858	2.603110E-01	-9.655243E-01	3.321969E-06	
859	2.607842E-01	-9.653968E-01	1.369272E-05	
904	-9.654975E-01	-2.604109E-01	1.882025E-05	
905	-9.656266E-01	-2.599302E-01	1.812598E-05	
906	-9.656265E-01	-2.599304E-01	1.754091E-05	
907	-9.657195E-01	-2.595864E-01	1.481222E-05	
908	-9.657194E-01	-2.595862E-01	1.480132E-05	
909	-9.657907E-01	-2.593215E-01	1.273029E-05	
910	-9.657902E-01	-2.593223E-01	1.333046E-05	
911	-9.658547E-01	-2.590815E-01	1.199349E-05	
912	-9.658550E-01	-2.590810E-01	1.246600E-05	
913	-9.658824E-01	-2.589776E-01	1.292634E-05	
914	-9.659335E-01	-2.587878E-01	1.341261E-05	
915	-9.659681E-01	-2.586575E-01	1.214491E-05	
916	-9.659689E-01	-2.586572E-01	1.171283E-05	
917	-9.660502E-01	-2.583514E-01	1.192623E-05	
918	-9.660507E-01	-2.583519E-01	1.203727E-05	
919	-9.661153E-01	-2.581081E-01	1.136291E-05	
920	-9.661522E-01	-2.579723E-01	9.637056E-06	
921	-9.661519E-01	-2.579726E-01	9.340058E-06	
1229	2.607839E-01	-9.653966E-01	1.428150E-05	
1459	-2.604104E-01	-9.654976E-01	5.762837E-05	
1460	-2.577904E-01	-9.662002E-01	2.081535E-05	
1464	-9.655264E-01	2.603053E-01	1.692678E-05	
1465	-9.653951E-01	2.607920E-01	7.588689E-06	
1529	-2.604111E-01	-9.654971E-01	5.774650E-05	
1530	-2.599284E-01	-9.656276E-01	5.318824E-05	
1531	-2.599285E-01	-9.656271E-01	5.303617E-05	
1532	-2.595834E-01	-9.657197E-01	4.448703E-05	
1533	-2.595839E-01	-9.657204E-01	4.403163E-05	
1534	-2.593212E-01	-9.657902E-01	3.813513E-05	
1535	-2.593212E-01	-9.657905E-01	3.773269E-05	
1536	-2.590809E-01	-9.658551E-01	3.638836E-05	
1537	-2.590815E-01	-9.658545E-01	3.680395E-05	
1538	-2.589784E-01	-9.658821E-01	3.766533E-05	
1539	-2.587848E-01	-9.659343E-01	3.354206E-05	
1540	-2.586580E-01	-9.659679E-01	3.176003E-05	
