nodal
3
7374
112	-1.469133E+02	-3.108378E+01	0.000000E+00	
197	-7.447804E+00	-1.718563E+00	0.000000E+00	
198	-1.303381E+01	-4.698617E+00	0.000000E+00	
199	-9.622479E+00	-6.840265E-01	0.000000E+00	
200	-7.991467E+00	3.119563E-02	0.000000E+00	
201	-7.501884E+00	4.909512E-01	0.000000E+00	
202	-7.899871E+00	5.728845E-01	0.000000E+00	
204	-1.202406E+01	-3.283261E+00	0.000000E+00	
205	-1.543902E+01	-5.001582E+00	0.000000E+00	
206	-2.012335E+01	-4.012286E+00	0.000000E+00	
207	-2.765490E+01	-4.074498E+00	0.000000E+00	
231	1.766519E+01	4.757702E+00	0.000000E+00	
236	8.624851E+01	1.844226E+01	0.000000E+00	
311	1.871695E+00	2.716993E-01	0.000000E+00	
312	2.964312E+01	4.481304E+00	0.000000E+00	
313	2.250781E+01	5.120389E+00	0.000000E+00	
314	1.755824E+01	5.266245E+00	0.000000E+00	
315	7.440707E+00	1.114917E+00	0.000000E+00	
316	1.331896E+01	-7.928703E-01	0.000000E+00	
317	2.069948E+01	2.212403E+00	0.000000E+00	
625	6.222548E+01	1.330553E+01	0.000000E+00	
737	-3.108403E+01	-1.469134E+02	0.000000E+00	
822	-1.718574E+00	-7.447818E+00	0.000000E+00	
823	-4.698643E+00	-1.303384E+01	0.000000E+00	
824	-6.840511E-01	-9.622514E+00	0.000000E+00	
825	3.117563E-02	-7.991509E+00	0.000000E+00	
826	4.909281E-01	-7.501939E+00	0.000000E+00	
827	5.727993E-01	-7.899972E+00	0.000000E+00	
829	-3.283228E+00	-1.202413E+01	0.000000E+00	
830	-5.001558E+00	-1.543905E+01	0.000000E+00	
831	-4.012297E+00	-2.012337E+01	0.000000E+00	
832	-4.074549E+00	-2.765491E+01	0.000000E+00	
854	4.757734E+00	1.766523E+01	0.000000E+00	
859	1.844241E+01	8.624858E+01	0.000000E+00	
915	2.717027E-01	1.871695E+00	0.000000E+00	
916	4.481354E+00	2.964313E+01	0.000000E+00	
917	5.120390E+00	2.250784E+01	0.000000E+00	
918	5.266210E+00	1.755830E+01	0.000000E+00	
919	1.114933E+00	7.440767E+00	0.000000E+00	
920	-7.927893E-01	1.331908E+01	0.000000E+00	
921	2.212454E+00	2.069956E+01	0.000000E+00	
1229	1.330563E+01	6.222552E+01	0.000000E+00	
1341	-3.074403E+02	-9.924540E+01	5.289616E-03	
1426	-1.806625E+01	-1.236700E+00	-1.308362E-01	
1427	-3.241650E+01	-7.889970E+00	-2.235668E-01	
1428	-2.449566E+01	-3.823447E-01	-1.799535E-01	
1429	-2.056379E+01	1.224362E+00	-4.449995E-01	
1430	-1.953075E+01	1.978443E+00	-4.272909E-01	
