stress
3
10710
-1
0
0.3205839719152699
275.5731420215395
52	-5.368211E+00	-3.773963E-01	1.864272E+00	-1.793594E+00	-1.027961E-01	-2.712314E-01	
53	-1.154717E+00	-2.124056E-01	3.379255E+00	-3.845650E-01	-5.807017E-02	-2.681988E-01	
54	-1.011999E+00	-4.164458E-01	2.909254E+00	-5.680077E-01	-5.448654E-01	-2.177994E-01	
55	1.186630E-01	-7.000298E-01	5.327511E-01	9.758524E-02	-1.885989E-02	-2.175966E-05	
56	-2.489482E-01	-8.511348E-01	1.018301E-01	2.300905E-01	-9.854022E-03	-9.302116E-03	
57	-1.213465E-01	-9.538867E-01	5.376876E-01	5.830728E-01	-8.299440E-03	-6.815960E-04	
58	-4.968077E-01	-8.797467E-01	1.764503E-01	7.387586E-01	7.325025E-04	-7.732218E-03	
59	-4.898151E-01	-8.611917E-01	6.033545E-01	8.783367E-01	1.354710E-03	-2.100056E-03	
60	-1.007452E+00	-9.164265E-01	1.876926E-01	1.159717E+00	8.538720E-03	-7.089637E-03	
61	-9.644015E-01	-6.511975E-01	6.770584E-01	9.677961E-01	8.591299E-03	-3.761934E-03	
62	-1.723360E+00	-9.867450E-01	1.405331E-01	1.456587E+00	1.202818E-02	-6.695052E-03	
63	-1.517202E+00	-4.282592E-01	7.381320E-01	9.141602E-01	1.190369E-02	-4.913007E-03	
64	-2.541103E+00	-1.083342E+00	6.168172E-02	1.663813E+00	1.154288E-02	-5.728030E-03	
65	-2.085611E+00	-2.188780E-01	7.956473E-01	7.847388E-01	1.121112E-02	-4.964652E-03	
66	-3.367276E+00	-1.224759E+00	-3.171385E-02	1.822323E+00	6.139747E-03	-3.571480E-03	
67	-2.624583E+00	-8.351507E-02	8.462411E-01	6.623349E-01	6.104054E-03	-3.168492E-03	
68	-4.132837E+00	-1.436781E+00	-1.263274E-01	2.019002E+00	-2.483438E-03	5.479950E-04	
69	-3.150125E+00	-8.141057E-02	8.767778E-01	6.514426E-01	-2.125036E-03	4.867835E-04	
70	-4.851823E+00	-1.732942E+00	-2.280337E-01	2.383203E+00	-1.372676E-02	6.282811E-03	
71	-3.729855E+00	-1.618088E-01	8.888907E-01	7.759546E-01	-1.280489E-02	5.414844E-03	
72	-5.651831E+00	-2.145591E+00	-3.793675E-01	3.010312E+00	-2.823320E-02	1.296533E-02	
73	-4.540436E+00	-2.933005E-01	8.521920E-01	1.028998E+00	-2.641379E-02	1.167050E-02	
74	-6.705018E+00	-2.620802E+00	-6.111553E-01	4.004737E+00	-4.655460E-02	2.109409E-02	
75	-5.764769E+00	-2.070741E-01	7.959403E-01	1.217795E+00	-4.358217E-02	2.100747E-02	
76	-8.232657E+00	-3.063665E+00	-9.462569E-01	5.230931E+00	-5.991146E-02	3.224665E-02	
77	-7.524297E+00	2.816139E-01	7.507744E-01	1.119510E+00	-5.807675E-02	3.675236E-02	
78	-1.028123E+01	-3.411216E+00	-1.341510E+00	6.387714E+00	-5.309913E-02	4.804857E-02	
79	-9.131707E+00	8.771926E-01	8.406926E-01	1.181319E+00	-5.304823E-02	5.175040E-02	
80	-1.316662E+01	-3.831930E+00	-1.954649E+00	6.752531E+00	-4.686703E-02	5.591804E-02	
81	-1.052742E+01	1.379100E+00	9.449746E-01	8.362356E-01	-4.620792E-02	5.310504E-02	
82	-1.502693E+01	-4.056027E+00	-2.260591E+00	6.957170E+00	-4.173684E-02	4.953987E-02	
83	-1.151029E+01	1.689563E+00	1.093275E+00	6.485013E-01	-4.018190E-02	4.476274E-02	
84	-1.629276E+01	-4.162542E+00	-2.390234E+00	7.013758E+00	-3.524732E-02	3.614298E-02	
85	-1.247987E+01	2.105803E+00	1.236953E+00	1.125541E-01	-3.275741E-02	2.865870E-02	
86	-1.655750E+01	-3.918195E+00	-2.177443E+00	7.127600E+00	-2.506310E-02	1.560331E-02	
87	-1.298613E+01	2.231857E+00	1.397876E+00	3.200674E-01	-2.222981E-02	7.076427E-03	
88	-1.744836E+01	-3.738457E+00	-2.188051E+00	6.762701E+00	-1.669565E-02	-4.525536E-03	
89	-1.329871E+01	2.198988E+00	1.464407E+00	4.461601E-01	-1.374127E-02	-1.320611E-02	
90	-1.794381E+01	-3.443412E+00	-2.136589E+00	6.261528E+00	-9.241464E-03	-2.263925E-02	
91	-1.334810E+01	2.148652E+00	1.498432E+00	5.616687E-01	-6.418243E-03	-3.055917E-02	
92	-1.803271E+01	-3.076263E+00	-2.026230E+00	5.664319E+00	-1.892114E-03	-3.778538E-02	
93	-1.321919E+01	2.090249E+00	1.497738E+00	6.060755E-01	6.426569E-04	-4.438008E-02	
94	-1.776790E+01	-2.613869E+00	-1.854492E+00	4.996417E+00	5.603670E-03	-4.942523E-02	
95	-1.298743E+01	2.060104E+00	1.470879E+00	5.816182E-01	7.798011E-03	-5.439964E-02	
96	-1.722653E+01	-1.986239E+00	-1.611502E+00	4.225392E+00	1.293482E-02	-5.709243E-02	
97	-1.278508E+01	2.114300E+00	1.417600E+00	4.577887E-01	1.492976E-02	-6.058068E-02	
98	-1.644431E+01	-1.055834E+00	-1.260245E+00	3.282416E+00	1.916659E-02	-6.068981E-02	
99	-1.279215E+01	2.324927E+00	1.327651E+00	2.086419E-01	2.153662E-02	-6.426588E-02	
100	-1.545475E+01	3.078558E-01	-7.667210E-01	2.038745E+00	2.202759E-02	-6.145721E-02	
101	-1.322919E+01	2.721997E+00	1.166049E+00	-2.200291E-01	2.613265E-02	-6.980480E-02	
102	-1.430809E+01	1.947076E+00	-1.728888E-01	3.194630E-01	1.345282E-02	-6.292646E-02	
103	-1.423524E+01	3.150973E+00	8.704174E-01	-1.038771E+00	2.325916E-02	-8.802879E-02	
104	-1.299613E+01	2.767063E+00	2.597265E-01	-2.083412E+00	-4.102622E-02	-7.503025E-02	
105	-1.510748E+01	2.911924E+00	4.475454E-01	-2.759344E+00	-9.423493E-03	-1.403594E-01	
106	-1.108169E+01	-4.309207E-02	-4.732349E-02	-5.263964E+00	-2.927810E-01	-1.314664E-01	
107	-8.226298E+00	4.664934E-01	1.380865E+00	-4.741978E+00	-1.601978E-01	-2.128277E-01	
108	-6.244748E+00	-4.188670E+00	8.811063E-02	-5.631889E+00	-1.334364E+00	-2.795424E-01	
109	1.899663E-01	-1.788133E+00	-1.539045E-01	7.703815E-02	-3.756584E-02	-4.591398E-04	
110	-2.609540E-01	-1.567737E+00	-5.707002E-01	1.829427E-01	-2.565796E-02	-1.908478E-02	
111	1.721309E-01	-1.662790E+00	8.091770E-03	6.571757E-01	-2.043515E-02	-1.721761E-03	
112	-2.826435E-01	-1.382818E+00	-3.682609E-01	8.037825E-01	-7.307200E-03	-1.743323E-02	
113	7.572246E-02	-1.242526E+00	2.267906E-01	9.173530E-01	-4.511201E-03	-4.287735E-03	
114	-5.478840E-01	-1.238908E+00	-2.382901E-01	1.213864E+00	6.592875E-03	-1.671566E-02	
115	-8.021373E-02	-7.848697E-01	4.418036E-01	9.240130E-01	7.960871E-03	-7.472367E-03	
116	-9.648810E-01	-1.186590E+00	-1.757296E-01	1.432712E+00	1.384566E-02	-1.634321E-02	
117	-3.087700E-01	-4.185632E-01	6.163983E-01	7.695604E-01	1.471404E-02	-1.007294E-02	
118	-1.473293E+00	-1.213704E+00	-1.636714E-01	1.527005E+00	1.608160E-02	-1.562980E-02	
119	-5.597524E-01	-1.236171E-01	7.675398E-01	5.065855E-01	1.614808E-02	-1.190789E-02	
120	-2.025386E+00	-1.362030E+00	-2.030088E-01	1.549760E+00	1.063508E-02	-1.446097E-02	
121	-7.756376E-01	2.724827E-02	8.907611E-01	2.348476E-01	1.123079E-02	-1.229379E-02	
122	-2.543707E+00	-1.658833E+00	-2.792920E-01	1.616376E+00	1.712231E-03	-1.230853E-02	
123	-9.420027E-01	-2.775927E-02	9.776380E-01	9.619462E-02	2.692032E-03	-1.220694E-02	
124	-2.984533E+00	-2.065590E+00	-3.767230E-01	1.883779E+00	-9.799163E-03	-1.073900E-02	
125	-1.041610E+00	-1.522941E-01	1.065773E+00	1.043784E-01	-8.225234E-03	-1.343217E-02	
126	-3.395837E+00	-2.583106E+00	-5.211042E-01	2.428640E+00	-2.554719E-02	-1.110988E-02	
127	-1.185456E+00	-3.142035E-01	1.132096E+00	2.725350E-01	-2.246619E-02	-1.612308E-02	
128	-3.847934E+00	-3.042688E+00	-7.042319E-01	3.351550E+00	-4.673998E-02	-1.251315E-02	
129	-1.509343E+00	-1.063765E-01	1.239269E+00	3.531708E-01	-4.157840E-02	-1.698857E-02	
130	-4.558975E+00	-3.342804E+00	-9.534084E-01	4.471949E+00	-5.980234E-02	-1.130158E-02	
131	-2.264380E+00	6.110091E-01	1.368052E+00	1.041046E-01	-5.782330E-02	-8.089074E-03	
132	-5.706565E+00	-3.451193E+00	-1.248141E+00	5.526506E+00	-4.946366E-02	1.973246E-03	
133	-2.926302E+00	1.533555E+00	1.610418E+00	-3.531209E-02	-5.182888E-02	4.488142E-03	
134	-7.653416E+00	-3.604015E+00	-1.724114E+00	5.494735E+00	-4.226770E-02	1.302579E-02	
135	-3.864856E+00	2.109891E+00	1.703812E+00	-6.698348E-01	-4.559030E-02	1.225323E-02	
136	-9.089749E+00	-3.720498E+00	-2.031773E+00	5.405491E+00	-4.204630E-02	1.594060E-02	
137	-4.712179E+00	2.406051E+00	1.765847E+00	-1.077150E+00	-4.395570E-02	1.584601E-02	
138	-1.019140E+01	-3.711957E+00	-2.176802E+00	5.232065E+00	-3.913270E-02	1.447224E-02	
139	-5.867069E+00	2.766175E+00	1.774824E+00	-1.724405E+00	-3.981092E-02	1.381906E-02	
140	-1.071764E+01	-3.540033E+00	-2.078961E+00	5.431566E+00	-3.196620E-02	7.376432E-03	
141	-6.521097E+00	2.894510E+00	1.866343E+00	-1.495232E+00	-3.177716E-02	5.316526E-03	
142	-1.166655E+01	-3.253401E+00	-2.061386E+00	4.999074E+00	-2.516934E-02	-1.909962E-03	
143	-7.121967E+00	2.862479E+00	1.874508E+00	-1.372177E+00	-2.459182E-02	-4.228387E-03	
144	-1.236564E+01	-2.871309E+00	-1.987655E+00	4.445716E+00	-1.884781E-02	-1.098444E-02	
145	-7.609464E+00	2.804578E+00	1.843171E+00	-1.261616E+00	-1.815864E-02	-1.273764E-02	
146	-1.280385E+01	-2.410527E+00	-1.866689E+00	3.823349E+00	-1.222206E-02	-1.861942E-02	
147	-8.033301E+00	2.743697E+00	1.770418E+00	-1.183950E+00	-1.148743E-02	-1.939648E-02	
148	-1.299358E+01	-1.837988E+00	-1.692942E+00	3.169030E+00	-5.131608E-03	-2.407697E-02	
149	-8.467707E+00	2.711128E+00	1.655553E+00	-1.117160E+00	-4.235370E-03	-2.367899E-02	
150	-1.300984E+01	-1.062611E+00	-1.458700E+00	2.472972E+00	1.634302E-03	-2.659183E-02	
151	-9.067840E+00	2.762634E+00	1.486313E+00	-1.046487E+00	2.995112E-03	-2.506985E-02	
152	-1.294211E+01	5.882576E-02	-1.144013E+00	1.737451E+00	6.321583E-03	-2.540976E-02	
153	-1.008931E+01	2.961938E+00	1.229220E+00	-9.152016E-01	8.614251E-03	-2.363839E-02	
154	-1.294317E+01	1.689324E+00	-7.392506E-01	9.462899E-01	5.771934E-03	-2.061725E-02	
155	-1.197379E+01	3.336429E+00	7.955671E-01	-6.501719E-01	9.179764E-03	-2.084804E-02	
156	-1.324406E+01	3.916672E+00	-2.740779E-01	1.305342E-02	-7.067903E-03	-1.496083E-02	
157	-1.562099E+01	3.805044E+00	-4.207134E-02	-3.337063E-01	-4.297102E-03	-2.074018E-02	
158	-1.411196E+01	6.567220E+00	1.468530E-01	-1.441139E+00	-5.500119E-02	-2.111801E-02	
159	-2.319058E+01	3.948201E+00	-1.903469E+00	-6.594725E-01	-6.343015E-02	-3.179387E-02	
160	-1.573187E+01	8.204397E+00	1.387829E-01	-4.902997E+00	-2.440354E-01	-1.035378E-01	
161	-4.151097E+01	2.126067E+00	-6.829750E+00	-5.136310E+00	-3.066078E-01	-7.292133E-02	
162	-1.740923E+01	-3.876824E+00	-3.133485E+00	-1.547561E+01	-1.193604E+00	-6.142310E-01	
163	2.092011E-01	-3.160225E+00	-1.002074E+00	-5.646436E-02	-7.477607E-02	-9.602024E-04	
164	-3.061825E-01	-2.280340E+00	-1.351056E+00	-6.873354E-02	-5.593921E-02	-3.714189E-02	
165	4.443333E-01	-2.349152E+00	-5.889709E-01	5.179949E-01	-4.597264E-02	-3.556910E-03	
166	-1.204986E-01	-1.765268E+00	-9.778074E-01	6.319776E-01	-2.603151E-02	-3.419901E-02	
167	6.687999E-01	-1.435424E+00	-1.525398E-01	6.634184E-01	-2.048701E-02	-8.249261E-03	
168	-1.418561E-01	-1.419259E+00	-7.079593E-01	1.002144E+00	-3.242593E-03	-3.294068E-02	
169	8.678975E-01	-6.939320E-01	2.322917E-01	5.489905E-01	-2.081331E-04	-1.410963E-02	
170	-2.657533E-01	-1.256175E+00	-5.277064E-01	1.144203E+00	9.682877E-03	-3.251434E-02	
171	9.704684E-01	-2.089672E-01	5.233837E-01	3.152859E-01	1.197154E-02	-1.880342E-02	
172	-4.516400E-01	-1.214938E+00	-4.128860E-01	1.158274E+00	1.824276E-02	-3.186247E-02	
173	1.027680E+00	1.664702E-01	7.678038E-01	-5.327498E-02	1.834871E-02	-2.304231E-02	
174	-7.046863E-01	-1.382943E+00	-3.908874E-01	1.059454E+00	1.379392E-02	-3.177782E-02	
175	1.129557E+00	3.091958E-01	9.552716E-01	-4.577031E-01	1.547762E-02	-2.523369E-02	
176	-9.332842E-01	-1.783264E+00	-4.403800E-01	9.752670E-01	7.559668E-03	-3.106945E-02	
177	1.320594E+00	1.456986E-01	1.081228E+00	-7.180406E-01	9.369013E-03	-2.795151E-02	
178	-1.043150E+00	-2.292329E+00	-5.173340E-01	1.098485E+00	-5.081352E-04	-3.343346E-02	
179	1.705527E+00	-3.382394E-02	1.236515E+00	-8.670639E-01	1.747541E-03	-3.491496E-02	
180	-1.033899E+00	-2.904551E+00	-6.460857E-01	1.475094E+00	-1.448947E-02	-4.115195E-02	
181	2.255791E+00	-2.405419E-01	1.397502E+00	-8.410591E-01	-9.446981E-03	-4.682611E-02	
182	-8.586903E-01	-3.322198E+00	-7.765160E-01	2.256065E+00	-3.538782E-02	-5.384149E-02	
183	2.939836E+00	1.466806E-01	1.690282E+00	-9.578275E-01	-2.743974E-02	-5.868229E-02	
184	-7.094767E-01	-3.476680E+00	-9.481327E-01	3.235840E+00	-4.169210E-02	-6.734943E-02	
185	3.399452E+00	1.145666E+00	2.033847E+00	-1.405924E+00	-4.248878E-02	-5.614595E-02	
186	-7.930862E-01	-3.265579E+00	-1.103705E+00	4.218151E+00	-2.395314E-02	-5.500838E-02	
187	3.726077E+00	2.471424E+00	2.437121E+00	-1.752025E+00	-3.218533E-02	-4.579185E-02	
188	-1.865413E+00	-3.212273E+00	-1.498701E+00	3.938478E+00	-1.974862E-02	-3.498271E-02	
189	3.335715E+00	3.100118E+00	2.522269E+00	-2.524054E+00	-2.954852E-02	-3.046787E-02	
190	-2.776741E+00	-3.281268E+00	-1.824798E+00	3.669877E+00	-3.083819E-02	-1.976188E-02	
191	2.670779E+00	3.299983E+00	2.475669E+00	-3.019768E+00	-3.764070E-02	-1.258160E-02	
192	-3.662995E+00	-3.271878E+00	-2.013214E+00	3.374533E+00	-3.564998E-02	-6.787602E-03	
193	1.446035E+00	3.505367E+00	2.348340E+00	-3.667008E+00	-4.018433E-02	8.007497E-04	
194	-4.241867E+00	-3.122897E+00	-1.971631E+00	3.620178E+00	-3.341766E-02	8.198680E-04	
195	5.841658E-01	3.592449E+00	2.345267E+00	-3.418687E+00	-3.629306E-02	6.081635E-03	
196	-5.320649E+00	-2.750350E+00	-1.944126E+00	3.183911E+00	-2.953862E-02	3.106171E-03	
197	-3.274803E-01	3.556934E+00	2.294471E+00	-3.239511E+00	-3.155730E-02	7.298140E-03	
198	-6.260763E+00	-2.314158E+00	-1.857490E+00	2.656507E+00	-2.538314E-02	3.365005E-03	
199	-1.251970E+00	3.469910E+00	2.201519E+00	-3.058636E+00	-2.697317E-02	7.637037E-03	
200	-7.069597E+00	-1.823769E+00	-1.737026E+00	2.094247E+00	-2.064841E-02	3.458150E-03	
201	-2.193748E+00	3.366119E+00	2.066129E+00	-2.874967E+00	-2.181438E-02	8.113741E-03	
202	-7.741674E+00	-1.273503E+00	-1.589664E+00	1.564767E+00	-1.544711E-02	4.125010E-03	
203	-3.145219E+00	3.276095E+00	1.898044E+00	-2.650158E+00	-1.594159E-02	9.165688E-03	
204	-8.341397E+00	-6.496536E-01	-1.433191E+00	1.115975E+00	-1.097973E-02	5.978212E-03	
205	-4.099968E+00	3.238192E+00	1.711863E+00	-2.342952E+00	-1.036718E-02	1.123445E-02	
206	-8.968374E+00	8.129505E-03	-1.301675E+00	8.771122E-01	-9.483316E-03	9.868836E-03	
207	-4.987426E+00	3.281866E+00	1.538640E+00	-1.857442E+00	-7.220594E-03	1.457606E-02	
208	-9.815424E+00	5.268815E-01	-1.281452E+00	1.078140E+00	-1.425122E-02	1.666176E-02	
209	-5.586010E+00	3.399371E+00	1.436878E+00	-1.047290E+00	-1.010395E-02	1.862879E-02	
210	-1.122217E+01	4.775002E-01	-1.556794E+00	2.095534E+00	-3.058760E-02	2.680455E-02	
211	-5.499582E+00	3.533528E+00	1.492641E+00	2.048234E-01	-2.633343E-02	2.055695E-02	
212	-1.375739E+01	-8.118122E-01	-2.424810E+00	4.513653E+00	-7.109590E-02	3.969183E-02	
213	-4.140032E+00	3.662728E+00	1.843038E+00	1.982542E+00	-7.992018E-02	9.097968E-03	
214	-1.855752E+01	-3.678937E+00	-4.239595E+00	9.027344E+00	-1.722233E-01	4.764137E-02	
215	-8.749867E-01	4.292433E+00	2.765565E+00	4.425777E+00	-2.817305E-01	-8.445373E-02	
216	-2.811041E+01	-3.782240E+00	-6.570872E+00	1.607747E+01	-4.081633E-01	2.156090E-02	
217	1.491087E-01	-4.449514E+00	-1.972746E+00	-3.852441E-01	-1.357792E-01	-5.155399E-03	
218	-2.833784E-01	-2.750300E+00	-2.077168E+00	-4.725278E-01	-9.541015E-02	-6.480625E-02	
219	6.757876E-01	-2.707387E+00	-1.217874E+00	3.942038E-02	-8.326913E-02	-1.153634E-02	
220	7.532943E-02	-1.855597E+00	-1.511362E+00	2.043620E-01	-5.002795E-02	-5.886318E-02	
221	1.256038E+00	-1.251389E+00	-5.241075E-01	-8.189571E-03	-4.354393E-02	-1.894759E-02	
222	3.018560E-01	-1.352191E+00	-1.098785E+00	4.659696E-01	-1.669667E-02	-5.599936E-02	
223	1.827546E+00	-3.213477E-01	2.819582E-02	-2.361362E-01	-1.316203E-02	-2.735466E-02	
224	5.114514E-01	-1.127573E+00	-7.934399E-01	5.286536E-01	1.668299E-03	-5.488120E-02	
225	2.213043E+00	1.437513E-01	4.031872E-01	-4.576602E-01	5.033262E-03	-3.287811E-02	
226	6.938009E-01	-9.934710E-01	-5.485055E-01	5.196132E-01	2.045362E-02	-5.325395E-02	
227	2.466644E+00	5.691485E-01	7.156830E-01	-8.532313E-01	1.921368E-02	-3.925612E-02	
228	7.356229E-01	-1.158810E+00	-4.536930E-01	3.230861E-01	1.428887E-02	-5.449681E-02	
229	2.745044E+00	6.683035E-01	9.293471E-01	-1.335057E+00	1.775114E-02	-4.185491E-02	
230	7.813912E-01	-1.650977E+00	-4.664917E-01	7.390841E-02	1.344074E-02	-5.557448E-02	
231	3.149048E+00	3.331680E-01	1.047324E+00	-1.675195E+00	1.601311E-02	-4.588465E-02	
232	1.007582E+00	-2.208233E+00	-4.942440E-01	2.472715E-02	1.211052E-02	-6.261895E-02	
233	3.883929E+00	1.106265E-01	1.241874E+00	-2.004619E+00	1.454650E-02	-5.758460E-02	
234	1.430708E+00	-2.878185E+00	-5.816596E-01	1.502504E-01	2.040146E-03	-7.865370E-02	
235	4.996822E+00	-1.681916E-01	1.458014E+00	-2.165416E+00	8.922098E-03	-7.863615E-02	
236	2.261681E+00	-3.203593E+00	-6.210965E-01	6.991074E-01	-1.225430E-02	-1.069758E-01	
237	6.672711E+00	4.535170E-01	1.937192E+00	-2.602653E+00	-4.549057E-03	-1.038521E-01	
238	3.363307E+00	-3.230650E+00	-6.855821E-01	1.443030E+00	4.347781E-04	-1.516479E-01	
239	8.504329E+00	1.721336E+00	2.510705E+00	-3.341940E+00	-1.224836E-02	-1.112573E-01	
240	4.621281E+00	-2.702142E+00	-6.176242E-01	2.401320E+00	2.747100E-02	-1.369282E-01	
241	9.897301E+00	3.394770E+00	3.060472E+00	-3.856301E+00	8.999983E-03	-1.054526E-01	
242	4.548905E+00	-2.474977E+00	-9.170016E-01	2.015395E+00	2.167638E-02	-9.457044E-02	
243	9.990088E+00	3.937749E+00	3.062624E+00	-4.550713E+00	4.611219E-03	-7.823469E-02	
244	4.244309E+00	-2.541127E+00	-1.266484E+00	1.714247E+00	-8.672472E-03	-6.031383E-02	
245	9.467019E+00	3.934513E+00	2.845492E+00	-4.948923E+00	-2.049092E-02	-4.139037E-02	
246	3.634614E+00	-2.553477E+00	-1.491912E+00	1.423097E+00	-2.485445E-02	-2.879987E-02	
247	8.156860E+00	3.934819E+00	2.553158E+00	-5.461837E+00	-3.315841E-02	-1.080621E-02	
248	3.069089E+00	-2.469932E+00	-1.500855E+00	1.735906E+00	-2.918400E-02	-4.570762E-03	
249	7.122965E+00	3.932611E+00	2.449251E+00	-5.177719E+00	-3.487445E-02	8.421965E-03	
250	1.844824E+00	-2.061496E+00	-1.480849E+00	1.357946E+00	-2.937117E-02	1.010563E-02	
251	5.959193E+00	3.877957E+00	2.353829E+00	-4.899948E+00	-3.354054E-02	1.981902E-02	
252	6.382723E-01	-1.632286E+00	-1.406018E+00	9.346970E-01	-2.830518E-02	1.997890E-02	
253	4.681451E+00	3.743554E+00	2.222493E+00	-4.587999E+00	-3.160615E-02	2.832141E-02	
254	-5.549679E-01	-1.186946E+00	-1.313194E+00	5.114663E-01	-2.634668E-02	2.783242E-02	
255	3.320449E+00	3.574597E+00	2.052193E+00	-4.246781E+00	-2.882395E-02	3.520754E-02	
